# DASPi ChArUco observations
# board_squares_x=7
# board_squares_y=5
# square_length_m=0.040
# marker_length_m=0.020
# dictionary=DICT_4X4_50
frame,module,facet,corner_id,x,y
710,1,1,135,931.622,909.517
710,1,1,144,814.742,701.538
710,1,1,145,828.733,745.642
710,1,1,146,842.212,790.412
710,1,1,147,856.051,835.618
710,1,1,148,869.671,879.861
710,1,1,152,924.728,1051.86
710,1,1,157,757.193,671.824
710,1,1,158,769.748,715.769
710,1,1,159,782.637,759.302
710,1,1,160,796.022,804.546
710,1,1,161,809.311,849.339
710,1,1,162,822.733,893.915
710,1,1,165,863.711,1024.22
710,1,1,171,713.58,685.014
710,1,1,172,725.011,728.093
710,1,1,175,762.829,861.846
710,1,1,176,775.569,906.551
710,1,1,179,816.423,1036.75
710,1,1,185,669.842,697.095
710,1,1,186,680.726,740.544
710,1,1,189,716.32,873.86
710,1,1,190,729.165,918.597
710,1,1,193,768.857,1047.93
720,1,1,118,882.648,757.664
720,1,1,119,893.25,804.703
720,1,1,120,903.901,850.732
720,1,1,121,914.919,896.651
720,1,1,129,804.042,630.438
720,1,1,130,814.174,676.054
720,1,1,131,824.43,721.818
720,1,1,132,834.745,768.921
720,1,1,133,845.019,815.703
720,1,1,134,855.661,862.494
720,1,1,135,866.097,908.639
720,1,1,143,757.585,640.416
720,1,1,144,766.946,685.449
720,1,1,145,776.837,731.796
720,1,1,146,786.203,778.682
720,1,1,152,846.971,1051.35
720,1,1,157,711.119,649.373
720,1,1,158,719.856,695.23
720,1,1,159,728.565,741.178
720,1,1,160,738.433,788.456
720,1,1,165,787.85,1017.89
720,1,1,168,645.44,530.027
720,1,1,169,651.322,571.694
720,1,1,170,657.795,614.245
720,1,1,171,665.528,658.813
720,1,1,172,673.46,704.022
720,1,1,173,681.472,750.604
720,1,1,174,690.16,796.894
720,1,1,175,699.636,844.237
720,1,1,176,708.731,890.519
720,1,1,179,739.006,1025.95
720,1,1,184,614.133,622.853
720,1,1,185,620.184,666.941
720,1,1,186,627.503,712.27
720,1,1,187,635.394,758.509
720,1,1,188,643.235,805.078
720,1,1,189,651.95,851.67
720,1,1,190,661.137,898.061
720,1,1,193,690.348,1032.17
730,1,1,77,992.676,757.557
730,1,1,78,1002.03,804.612
730,1,1,79,1011.22,850.392
730,1,1,80,1020.11,896.658
730,1,1,81,1027.97,941.136
730,1,1,82,1035.63,984.514
730,1,1,83,1041.98,1026.14
730,1,1,90,935.563,720.541
730,1,1,91,944.844,769.696
730,1,1,92,955.276,815.652
730,1,1,93,964.786,862.158
730,1,1,94,973.157,908.651
730,1,1,95,981.409,953.655
730,1,1,96,988.812,997.263
730,1,1,103,878.382,682.778
730,1,1,104,888.55,731.061
730,1,1,105,897.588,778.721
730,1,1,106,906.763,826.575
730,1,1,107,915.176,873.281
730,1,1,110,940.499,1009.55
730,1,1,116,822.09,645.054
730,1,1,117,830.845,692.38
730,1,1,118,839.438,740.054
730,1,1,119,848.508,788.467
730,1,1,120,857.141,836.223
730,1,1,121,866.259,883.546
730,1,1,124,891.158,1019.91
730,1,1,129,766.251,607.112
730,1,1,132,790.396,749.078
730,1,1,133,798.946,797.461
730,1,1,134,807.368,845.459
730,1,1,135,815.762,892.924
730,1,1,136,824.643,939.973
730,1,1,137,833.268,985.243
730,1,1,138,841.535,1029.51
730,1,1,142,711.913,569.764
730,1,1,143,718.468,615.352
730,1,1,146,740.97,756.903
730,1,1,147,748.919,805.667
730,1,1,148,757.006,853.178
730,1,1,149,765.815,901.425
730,1,1,150,774.52,947.84
730,1,1,151,783.051,993.566
730,1,1,152,791.13,1037.11
730,1,1,155,659.953,533.452
730,1,1,156,665.795,577.596
730,1,1,157,671.862,622.593
730,1,1,158,677.922,669.048
730,1,1,159,684.747,716.297
730,1,1,160,692.13,764.563
730,1,1,161,699.499,812.696
730,1,1,162,707.635,860.5
730,1,1,163,715.644,907.814
730,1,1,164,724.138,954.994
730,1,1,165,733.169,999.946
730,1,1,166,741.633,1043.89
730,1,1,168,611.835,499.23
730,1,1,169,615.799,541.378
730,1,1,170,620.222,584.532
730,1,1,171,625.492,629.941
730,1,1,172,631.305,676.109
730,1,1,173,637.155,723.123
730,1,1,174,643.734,770.783
730,1,1,175,650.986,819.164
730,1,1,176,658.6,866.556
730,1,1,177,666.477,913.91
730,1,1,178,674.706,959.815
730,1,1,179,683.631,1005.3
730,1,1,180,692.311,1048.72
730,1,1,184,576.017,591.745
730,1,1,185,579.906,636.243
730,1,1,186,585.041,682.685
730,1,1,187,590.967,729.43
730,1,1,188,596.486,776.923
730,1,1,189,603.403,824.35
730,1,1,190,610.654,871.509
730,1,1,191,618.222,918.215
730,1,1,192,626.564,964.49
730,1,1,193,635.144,1009.03
740,1,1,66,1031.32,873.069
740,1,1,67,1037.24,918.768
740,1,1,79,979.094,836.695
740,1,1,80,985.482,883.384
740,1,1,81,991.013,929.236
740,1,1,82,995.889,973.825
740,1,1,92,924.479,797.366
740,1,1,93,931.664,845.558
740,1,1,94,937.392,892.869
740,1,1,95,943.349,938.847
740,1,1,96,948.436,983.746
740,1,1,97,953.352,1027.15
740,1,1,103,855.409,659.049
740,1,1,104,862.243,708.312
740,1,1,105,868.868,756.631
740,1,1,106,875.563,805.209
740,1,1,107,881.956,853.715
740,1,1,108,888.17,901.641
740,1,1,109,893.917,948.004
740,1,1,110,899.436,993.242
740,1,1,111,904.503,1036.52
740,1,1,116,801.086,617.312
740,1,1,117,806.702,665.815
740,1,1,118,813.018,713.904
740,1,1,119,819.18,763.371
740,1,1,120,825.488,812.434
740,1,1,121,831.47,861.146
740,1,1,122,837.543,908.876
740,1,1,129,747.11,575.577
740,1,1,130,752.325,622.727
740,1,1,131,757.492,670.781
740,1,1,132,763.155,720.02
740,1,1,133,768.604,769.352
740,1,1,134,774.607,818.561
740,1,1,135,780.664,867.508
740,1,1,136,786.43,915.854
740,1,1,142,695.42,534.999
740,1,1,143,698.895,580.669
740,1,1,144,703.523,627.59
740,1,1,145,708.058,676.078
740,1,1,146,712.979,724.881
740,1,1,147,717.932,774.81
740,1,1,148,723.419,823.624
740,1,1,151,741.71,967.999
740,1,1,152,747.751,1013.13
740,1,1,155,645.342,495.421
740,1,1,156,647.818,539.982
740,1,1,157,651.217,585.222
740,1,1,158,654.54,632.297
740,1,1,159,658.321,680.331
740,1,1,160,662.926,729.831
740,1,1,161,667.725,779.089
740,1,1,162,673.139,827.969
740,1,1,165,690.748,971.662
740,1,1,166,697.139,1017.24
740,1,1,169,599.731,500.725
740,1,1,170,601.483,543.907
740,1,1,171,603.981,589.914
740,1,1,172,606.716,636.439
740,1,1,173,610.148,684.491
740,1,1,174,613.764,733.063
740,1,1,177,628.06,880.417
740,1,1,178,633.937,927.527
740,1,1,179,640.573,974.522
740,1,1,180,647.016,1019.51
740,1,1,184,556.568,548.866
740,1,1,185,558.249,593.97
740,1,1,186,559.863,640.706
740,1,1,187,562.795,688.113
740,1,1,188,565.862,736.701
740,1,1,191,579.466,882.18
740,1,1,192,585.041,929.724
740,1,1,193,591.188,975.728
740,1,1,194,598.027,1020.69
750,1,1,63,964.925,734.797
750,1,1,66,981.3,877.955
750,1,1,67,985.562,924.35
750,1,1,77,917.351,741.234
750,1,1,78,922.659,789.678
750,1,1,79,927.792,838.337
750,1,1,80,932.53,886.69
750,1,1,81,936.891,932.867
750,1,1,82,941.138,978.321
750,1,1,83,944.649,1021.58
750,1,1,88,851.037,599.768
750,1,1,89,856.565,648.769
750,1,1,90,861.917,697.304
750,1,1,91,866.491,748.317
750,1,1,92,872.703,796.285
750,1,1,93,878.373,845.804
750,1,1,94,882.977,893.739
750,1,1,95,887.791,940.754
750,1,1,96,891.973,986.101
750,1,1,101,797.464,556.745
750,1,1,102,802.223,604.394
750,1,1,103,806.32,652.586
750,1,1,104,812.265,702.906
750,1,1,105,817.091,752.721
750,1,1,106,822.095,802.551
750,1,1,107,827.163,851.602
750,1,1,108,832.104,900.62
750,1,1,109,837.125,947.558
750,1,1,110,841.445,993.508
750,1,1,115,748.233,561.217
750,1,1,116,752.642,608.268
750,1,1,117,756.69,657.981
750,1,1,118,761.196,707.175
750,1,1,119,765.984,757.675
750,1,1,120,770.545,807.36
750,1,1,121,775.552,857.142
750,1,1,122,780.389,905.584
750,1,1,123,785.643,953.285
750,1,1,124,790.413,998.763
750,1,1,125,795.263,1042.72
750,1,1,129,699.763,564.399
750,1,1,130,703.01,612.804
750,1,1,131,706.681,661.433
750,1,1,132,710.527,711.853
750,1,1,133,714.718,761.843
750,1,1,134,719.245,811.658
750,1,1,135,723.959,861.285
750,1,1,136,728.857,910.261
750,1,1,137,734.279,957.296
750,1,1,138,739.383,1003.26
750,1,1,139,744.34,1046.87
750,1,1,142,649.152,521.965
750,1,1,143,650.788,568.567
750,1,1,144,653.941,616.053
750,1,1,145,656.635,665.321
750,1,1,146,659.888,714.736
750,1,1,149,672.65,864.67
750,1,1,150,677.378,912.885
750,1,1,151,682.803,960.448
750,1,1,152,688.114,1005.92
750,1,1,155,601.025,480.468
750,1,1,156,601.832,525.586
750,1,1,157,603.27,571.683
750,1,1,158,604.872,619.452
750,1,1,159,607.411,668.217
750,1,1,160,610.198,718.089
750,1,1,163,622.101,866.643
750,1,1,164,626.706,915.136
750,1,1,165,631.98,961.705
750,1,1,166,637.847,1007.59
750,1,1,169,555.479,484.849
750,1,1,170,555.689,528.794
750,1,1,171,556.333,575.196
750,1,1,172,557.446,622.262
750,1,1,173,559.106,671.026
750,1,1,174,561.329,719.852
750,1,1,175,564.639,769.776
750,1,1,176,568.19,818.842
750,1,1,177,572.177,867.819
750,1,1,178,577.303,915.551
750,1,1,179,582.733,962.387
750,1,1,180,588.532,1007.65
750,1,1,184,510.948,532.774
750,1,1,185,510.961,577.873
750,1,1,186,511.491,625.055
750,1,1,187,512.72,672.946
750,1,1,188,514.347,721.677
750,1,1,189,517.214,770.798
750,1,1,190,520.569,819.288
750,1,1,191,524.213,867.548
750,1,1,192,528.923,915.456
750,1,1,193,534.481,961.514
750,1,1,194,540.538,1006.31
760,1,1,36,1039.28,771.75
760,1,1,37,1043.64,819.491
760,1,1,38,1047.43,865.351
760,1,1,39,1049.79,910.388
760,1,1,49,989.972,730.967
760,1,1,50,993.974,779.436
760,1,1,51,998.061,826.298
760,1,1,52,1001.42,873.748
760,1,1,53,1004.23,918.817
760,1,1,54,1006.43,963.208
760,1,1,55,1007.57,1005.42
760,1,1,62,938.627,687.849
760,1,1,63,942.547,737.386
760,1,1,64,946.739,785.036
760,1,1,65,950.657,833.995
760,1,1,66,954.033,880.598
760,1,1,67,957.499,926.937
760,1,1,68,959.359,971.645
760,1,1,69,961.592,1014.44
760,1,1,75,885.837,643.45
760,1,1,76,890.401,692.471
760,1,1,77,894.217,741.946
760,1,1,78,898.049,791.315
760,1,1,79,902.166,839.79
760,1,1,80,905.425,887.866
760,1,1,81,908.144,933.946
760,1,1,82,911.098,979.508
760,1,1,83,913.57,1022.17
760,1,1,88,832.558,598.026
760,1,1,91,843.703,747.295
760,1,1,92,848.108,796.005
760,1,1,93,852.451,845.433
760,1,1,94,855.61,893.384
760,1,1,95,859.354,940.06
760,1,1,96,862.158,985.512
760,1,1,101,780.021,553.044
760,1,1,102,783.046,601.256
760,1,1,105,793.455,750.722
760,1,1,106,797.204,800.644
760,1,1,107,800.561,849.677
760,1,1,108,804.494,898.661
760,1,1,109,808.278,945.5
760,1,1,110,811.568,990.961
760,1,1,115,730.176,556.072
760,1,1,116,733.285,603.819
760,1,1,117,735.899,653.665
760,1,1,118,739.019,703.408
760,1,1,119,742.209,754.226
760,1,1,120,745.809,804.074
760,1,1,121,749.285,853.704
760,1,1,122,752.944,902.145
760,1,1,123,756.827,949.714
760,1,1,124,760.653,994.817
760,1,1,125,764.294,1038.36
760,1,1,130,683.251,606.815
760,1,1,131,685.614,655.905
760,1,1,132,688.165,706.326
760,1,1,133,691.134,756.736
760,1,1,134,694.176,806.878
760,1,1,135,697.736,856.318
760,1,1,136,701.593,904.849
760,1,1,137,705.346,951.72
760,1,1,138,709.897,997.364
760,1,1,139,713.933,1040.84
760,1,1,144,634.147,608.686
760,1,1,145,635.761,658.156
760,1,1,146,637.609,708.086
760,1,1,147,640.031,758.598
760,1,1,148,643.054,808.362
760,1,1,149,646.502,857.946
760,1,1,150,650.364,906.172
760,1,1,151,654.683,953.319
760,1,1,152,659.081,998.662
760,1,1,153,663.741,1042.28
760,1,1,155,585.286,470.42
760,1,1,156,584.476,516.08
760,1,1,157,584.748,562.469
760,1,1,158,584.998,610.916
760,1,1,159,586.152,659.65
760,1,1,160,588.006,709.858
760,1,1,161,590.166,759.872
760,1,1,162,592.854,809.272
760,1,1,163,596.193,858.235
760,1,1,166,609.163,998.584
760,1,1,167,614.066,1041.64
760,1,1,168,541.758,429.864
760,1,1,169,539.628,473.208
760,1,1,170,538.434,517.805
760,1,1,171,537.781,564.859
760,1,1,172,537.781,612.213
760,1,1,173,538.365,661.077
760,1,1,174,539.359,710.164
760,1,1,175,541.514,760.29
760,1,1,176,543.976,809.176
760,1,1,177,547.044,858.094
760,1,1,180,560.364,997.033
760,1,1,181,565.933,1040.08
760,1,1,184,493.878,520.642
760,1,1,185,492.561,566.197
760,1,1,186,491.902,613.762
760,1,1,187,491.752,661.729
760,1,1,188,492.419,711.072
760,1,1,189,494.687,760.05
760,1,1,190,496.713,808.428
760,1,1,191,499.765,856.675
760,1,1,192,503.384,904.039
760,1,1,193,507.909,949.951
760,1,1,194,513.269,994.323
760,1,1,195,518.886,1037.2
770,1,1,37,1019.6,818.352
770,1,1,38,1020.01,864.262
770,1,1,41,1017.08,994.73
770,1,1,51,974.115,822.982
770,1,1,52,974.347,870.242
770,1,1,55,972.594,1001.25
770,1,1,62,923.508,680.764
770,1,1,63,924.804,730.431
770,1,1,64,925.939,778.968
770,1,1,65,926.768,827.849
770,1,1,66,926.97,874.527
770,1,1,67,927.463,921.184
770,1,1,68,927.164,965.295
770,1,1,69,926.585,1007.7
770,1,1,75,873.694,632.825
770,1,1,76,874.826,683.06
770,1,1,77,876.623,733.201
770,1,1,78,876.993,782.468
770,1,1,79,878.077,831.16
770,1,1,80,878.513,879.352
770,1,1,81,878.658,925.257
770,1,1,82,878.867,970.457
770,1,1,83,878.628,1012.74
770,1,1,89,823.921,634.033
770,1,1,90,824.506,683.371
770,1,1,91,825.181,735.407
770,1,1,92,826.763,784.342
770,1,1,93,828.391,833.986
770,1,1,94,828.986,882.316
770,1,1,95,829.48,929.123
770,1,1,96,829.966,974.14
770,1,1,103,773.044,633.598
770,1,1,104,774.168,685.246
770,1,1,105,774.834,735.824
770,1,1,106,775.755,786.203
770,1,1,107,776.601,835.844
770,1,1,108,777.628,884.903
770,1,1,109,778.671,931.675
770,1,1,110,779.468,977.182
770,1,1,116,722.665,583.983
770,1,1,117,722.377,634.404
770,1,1,118,722.69,685.1
770,1,1,119,723.287,736.292
770,1,1,120,723.936,787.005
770,1,1,121,724.873,836.94
770,1,1,122,725.77,885.519
770,1,1,123,727.401,933.253
770,1,1,124,728.642,978.333
770,1,1,125,730.086,1022
770,1,1,129,672.509,533.961
770,1,1,130,671.775,583.658
770,1,1,131,671.261,633.878
770,1,1,132,671.162,685.262
770,1,1,133,671.442,736.36
770,1,1,134,671.763,787.211
770,1,1,135,673.06,837.089
770,1,1,136,674.111,885.949
770,1,1,137,675.873,933.064
770,1,1,138,677.852,978.836
770,1,1,139,679.767,1021.97
770,1,1,143,622.425,533.829
770,1,1,144,621.552,582.838
770,1,1,145,620.691,633.24
770,1,1,146,620.041,684.381
770,1,1,147,619.638,735.846
770,1,1,148,620.347,786.012
770,1,1,149,621.199,836.287
770,1,1,150,622.951,884.864
770,1,1,151,624.751,932.256
770,1,1,152,626.902,977.305
770,1,1,153,629.528,1021.37
770,1,1,158,571.552,582.199
770,1,1,159,570.36,632.51
770,1,1,160,569.196,683.568
770,1,1,161,569.506,734.466
770,1,1,162,569.618,784.254
770,1,1,163,570.672,833.944
770,1,1,164,572.156,882.797
770,1,1,165,574.54,929.692
770,1,1,166,577.014,975.245
770,1,1,167,579.974,1018.44
770,1,1,172,523.329,580.932
770,1,1,175,519.86,732.145
770,1,1,176,520.146,781.762
770,1,1,177,520.961,831.365
770,1,1,178,522.862,879.412
770,1,1,179,525.246,926.481
770,1,1,180,528.297,971.609
770,1,1,181,531.866,1014.69
770,1,1,185,479.676,531.586
770,1,1,186,476.552,579.796
770,1,1,189,472.292,729.671
770,1,1,190,472.085,778.68
770,1,1,191,473.014,827.267
770,1,1,192,474.729,875.675
770,1,1,193,477.452,921.864
770,1,1,194,480.782,966.704
770,1,1,195,484.874,1009.82
780,1,1,55,982.854,971.274
780,1,1,65,954.952,814.783
780,1,1,68,943.812,938.778
780,1,1,69,939.953,975.997
780,1,1,79,908.329,817.491
780,1,1,80,905.391,861.516
780,1,1,81,902.023,902.895
780,1,1,82,899.125,942.959
780,1,1,83,895.736,979.848
780,1,1,92,861.828,773.171
780,1,1,93,860.872,819.482
780,1,1,94,858.244,863.779
780,1,1,95,856.198,905.635
780,1,1,96,853.622,945.715
780,1,1,103,815.603,624.22
780,1,1,104,814.65,676.543
780,1,1,105,813.168,725.938
780,1,1,106,811.955,774.576
780,1,1,107,810.495,820.815
780,1,1,110,806.389,948.048
780,1,1,114,768.155,467.628
780,1,1,115,766.623,520.48
780,1,1,116,765.976,572.651
780,1,1,117,764.182,624.934
780,1,1,118,763.138,675.709
780,1,1,119,762.475,726.105
780,1,1,120,761.688,774.813
780,1,1,121,760.822,821.458
780,1,1,124,759.01,948.687
780,1,1,125,758.578,986.519
780,1,1,128,715.54,466.74
780,1,1,129,714.593,518.848
780,1,1,130,713.194,571.663
780,1,1,131,712.024,623.496
780,1,1,132,711.399,675.385
780,1,1,133,710.672,725.549
780,1,1,134,710.201,774.488
780,1,1,135,710.49,821.204
780,1,1,136,710.374,866.028
780,1,1,137,710.594,908.335
780,1,1,138,710.969,949.074
780,1,1,139,711.491,986.15
780,1,1,142,663.718,465.111
780,1,1,143,661.864,517.777
780,1,1,144,660.78,569.957
780,1,1,145,660.02,622.663
780,1,1,146,659.537,674.028
780,1,1,151,662.059,907.405
780,1,1,152,663.272,947.376
780,1,1,153,665.276,985.426
780,1,1,155,614.18,412.161
780,1,1,156,611.776,464.39
780,1,1,157,610.168,516.169
780,1,1,158,608.744,568.916
780,1,1,159,608.208,620.793
780,1,1,160,608.163,672.363
780,1,1,165,613.98,905.007
780,1,1,166,616.018,945.294
780,1,1,167,618.343,982.917
780,1,1,168,566.929,361.007
780,1,1,169,563.785,411.891
780,1,1,170,561.265,463.029
780,1,1,171,559.425,515.19
780,1,1,172,557.981,566.827
780,1,1,173,557.468,619.004
780,1,1,174,557.527,669.863
780,1,1,175,558.205,720.167
780,1,1,176,559.646,768.006
780,1,1,177,561.32,814.762
780,1,1,178,563.942,859.519
780,1,1,179,566.68,901.695
780,1,1,180,569.578,942.011
780,1,1,181,572.925,979.775
780,1,1,182,518.271,361.882
780,1,1,183,515.035,411.291
780,1,1,184,511.891,462.593
780,1,1,185,509.958,513.396
780,1,1,186,508.86,565.299
780,1,1,187,508.229,616.348
780,1,1,188,508.586,667.388
780,1,1,189,510.28,717.123
780,1,1,190,511.36,764.649
780,1,1,191,513.779,810.931
780,1,1,192,516.789,855.416
780,1,1,193,520.22,897.653
780,1,1,194,523.927,937.696
780,1,1,195,528.311,975.528
790,1,1,124,835.28,928.488
790,1,1,125,835.252,965.867
790,1,1,132,781.731,661.329
790,1,1,133,782.841,711.452
790,1,1,134,783.658,759.748
790,1,1,135,785.197,806.064
790,1,1,136,785.793,850.264
790,1,1,137,787.107,891.656
790,1,1,138,788.161,931.633
790,1,1,139,789.345,968.341
790,1,1,146,729.49,662.427
790,1,1,151,738.742,893.621
790,1,1,152,740.884,932.89
790,1,1,153,742.218,970.481
790,1,1,159,675.723,612.314
790,1,1,160,677.499,663.881
790,1,1,165,690.614,894.048
790,1,1,166,693.65,933.475
790,1,1,167,696.649,970.641
790,1,1,171,620.018,508.658
790,1,1,172,622.071,560.728
790,1,1,175,628.809,714.072
790,1,1,176,631.825,761.808
790,1,1,179,642.899,893.692
790,1,1,180,646.848,933.14
790,1,1,181,650.637,969.925
790,1,1,185,569.36,509.164
790,1,1,186,571.018,561.555
790,1,1,189,579.401,713.803
790,1,1,190,582.56,761.196
790,1,1,193,595.673,892.245
800,1,1,107,931.674,796.373
800,1,1,120,887.422,758.728
800,1,1,121,885.316,799.497
800,1,1,125,876.887,937.636
800,1,1,131,841.34,623.733
800,1,1,132,840.68,671.843
800,1,1,133,839.555,717.357
800,1,1,134,838.934,760.828
800,1,1,135,838.299,801.587
800,1,1,144,788.932,574.65
800,1,1,145,789.364,625.091
800,1,1,146,789.542,672.972
800,1,1,156,733.027,470.207
800,1,1,157,733.918,523.209
800,1,1,158,735.201,575.949
800,1,1,159,736.993,625.821
800,1,1,160,738.302,674.248
800,1,1,165,746.289,877.075
800,1,1,166,747.651,910.315
800,1,1,167,748.864,941.338
800,1,1,170,678.525,470.593
800,1,1,171,680.807,524.427
800,1,1,172,682.948,576.161
800,1,1,173,684.929,626.428
800,1,1,174,687.368,673.9
800,1,1,175,690.045,719.625
800,1,1,176,693.026,762.157
800,1,1,177,695.382,803.086
800,1,1,178,698.135,840.797
800,1,1,179,700.891,876.868
800,1,1,180,704.061,909.987
800,1,1,186,630.679,576.767
800,1,1,187,634.346,626.159
800,1,1,188,637.682,673.745
800,1,1,189,641.531,718.928
800,1,1,190,644.942,761.425
800,1,1,191,648.793,801.805
800,1,1,192,652.646,840.063
800,1,1,193,656.638,875.384
800,1,1,194,660.735,908.703
810,1,1,120,942.083,719.458
810,1,1,121,939.388,759.779
810,1,1,129,900.736,486.801
810,1,1,130,900.533,538.179
810,1,1,131,899.286,587.151
810,1,1,132,898.125,634.685
810,1,1,133,896.544,679.473
810,1,1,134,895.08,722.144
810,1,1,135,893.343,762.099
810,1,1,138,888.559,868.415
810,1,1,139,886.383,898.993
810,1,1,142,847.714,435.573
810,1,1,143,847.952,488.572
810,1,1,144,848.795,539.555
810,1,1,145,848.503,589.259
810,1,1,146,848.088,636.323
810,1,1,152,845.536,870.269
810,1,1,153,844.88,901.415
810,1,1,155,792.719,382.756
810,1,1,156,793.595,437.384
810,1,1,157,794.986,489.424
810,1,1,158,795.593,541.54
810,1,1,159,796.857,590.266
810,1,1,160,797.946,638.263
810,1,1,165,801.755,838.271
810,1,1,166,802.391,871.702
810,1,1,167,802.376,902.143
810,1,1,168,736.387,330.033
810,1,1,169,738.142,384.695
810,1,1,170,739.87,438.118
810,1,1,171,741.848,491.309
810,1,1,172,743.905,542.251
810,1,1,175,749.418,684.07
810,1,1,176,751.527,725.756
810,1,1,177,753.304,766.569
810,1,1,178,755.472,803.539
810,1,1,179,757.974,839.017
810,1,1,180,759.17,872.036
810,1,1,181,761.088,902.957
810,1,1,182,681.949,332.89
810,1,1,183,684.164,386.392
810,1,1,184,686.6,440.028
810,1,1,185,689.068,492.278
810,1,1,186,691.863,543.62
810,1,1,189,701.026,684.014
810,1,1,190,704.086,726.105
810,1,1,191,707.283,766.129
810,1,1,192,710.535,803.844
810,1,1,193,713.337,838.897
810,1,1,194,716.538,871.879
810,1,1,195,719.192,902.591
820,1,1,132,941.786,603.168
820,1,1,142,894.758,406.519
820,1,1,143,894.928,458.848
820,1,1,146,892.855,604.208
820,1,1,155,840.827,354.557
820,1,1,156,841.509,408.239
820,1,1,157,842.438,459.499
820,1,1,158,843.15,510.313
820,1,1,159,843.352,558.818
820,1,1,160,843.779,605.662
820,1,1,168,785.185,302.185
820,1,1,169,787.194,356.189
820,1,1,170,788.412,408.623
820,1,1,171,790.098,461.24
820,1,1,172,791.731,511.302
820,1,1,173,792.892,559.925
820,1,1,174,794.194,606.102
820,1,1,175,795.442,650.32
820,1,1,182,731.52,304.671
820,1,1,183,733.339,357.485
820,1,1,184,735.94,410.378
820,1,1,185,738.126,461.865
820,1,1,186,740.202,512.374
820,1,1,187,743.091,560.47
820,1,1,188,745.076,606.759
820,1,1,189,747.244,650.163
820,1,1,190,749.253,692.102
820,1,1,191,751.898,731.163
830,1,1,131,951.227,524.337
830,1,1,132,951.016,570.089
830,1,1,133,949.825,612.585
830,1,1,134,948.633,653.498
830,1,1,142,899.594,380.322
830,1,1,143,901.184,431.123
830,1,1,144,902.537,480.036
830,1,1,145,903.438,527.123
830,1,1,146,903.372,572.187
830,1,1,155,845.044,330.992
830,1,1,156,847.62,382.868
830,1,1,157,849.596,432.977
830,1,1,158,851.911,482.489
830,1,1,159,853.931,529.463
830,1,1,160,855.288,574.767
830,1,1,168,788.794,281.499
830,1,1,169,792.291,334.058
830,1,1,170,795.206,384.979
830,1,1,171,798.765,436.032
830,1,1,172,801.921,484.578
830,1,1,175,809.663,618.842
